t,Q_diff_mean,Q_diff_sd,n_runs
788,4.9,6.4713041790490555,10
789,5.0,6.411794687223781,10
790,5.0,6.146362971528592,10
791,5.0,6.146362971528592,10
792,5.0,6.146362971528592,10
793,5.0,6.146362971528592,10
794,5.1,6.063552314169201,10
795,5.1,6.063552314169201,10
796,5.1,6.063552314169201,10
797,5.0,6.073622386096199,10
798,5.1,6.2084172253839744,10
799,5.0,6.253887679764573,10
800,5.0,6.306962642808167,10
801,4.9,6.100091074001363,10
802,4.9,5.858517066820086,10
803,4.9,5.989806155275626,10
804,4.9,5.989806155275626,10
805,4.8,5.921711464320654,10
806,4.7,6.000925854492047,10
807,4.5,5.930148958219065,10
808,4.4,5.94792213951879,10
809,4.4,6.003702561290361,10
810,4.6,5.872724145478731,10
811,4.6,5.815687596683837,10
812,4.4,5.660781257427675,10
813,4.7,5.4984846397287805,10
814,4.5,5.6421036266035856,10
815,4.3,5.716448003592596,10
816,4.1,5.3218626647276635,10
817,4.2,5.287301349039561,10
818,4.3,5.207899981971833,10
819,4.3,5.207899981971833,10
820,4.4,5.358275012642699,10
821,4.4,5.358275012642699,10
822,4.3,5.417051268397267,10
823,4.3,5.417051268397267,10
824,4.3,5.417051268397267,10
825,4.2,5.493430419854044,10
826,4.2,5.493430419854044,10
827,4.3,5.417051268397267,10
828,4.2,5.3499740393970345,10
829,4.3,5.29255241930688,10
830,4.2,5.138093031466052,10
831,4.1,5.130518708885313,10
832,4.1,5.130518708885313,10
833,4.0,4.988876515698588,10
834,4.1,5.23768396653839,10
835,4.2,5.202563470700446,10
836,4.2,5.072803301265814,10
837,4.2,5.072803301265814,10
838,4.2,5.287301349039561,10
839,4.2,5.287301349039561,10
